Time_ms,Target,M1_Pos,M2_Pos,M1_RPM,M2_RPM,PWM1,PWM2
242143,0,0,0,0.00,0.00,0,0
242195,0,0,0,0.00,0.00,0,0
242247,0,0,0,0.00,0.00,0,0
242299,0,0,0,0.00,0.00,0,0
242351,0,0,0,0.00,0.00,0,0
242403,0,0,0,0.00,0.00,0,0
242455,0,0,0,0.00,0.00,0,0
242507,0,0,0,0.00,0.00,0,0
242560,0,0,0,0.00,0.00,0,0
242612,0,0,0,0.00,0.00,0,0
242664,0,0,0,0.00,0.00,0,0
242716,0,0,0,0.00,0.00,0,0
242768,0,0,0,0.00,0.00,0,0
242820,0,0,0,0.00,0.00,0,0
242872,0,0,0,0.00,0.00,0,0
242924,0,0,0,0.00,0.00,0,0
242976,0,0,0,0.00,0.00,0,0
243028,0,0,0,0.00,0.00,0,0
243081,0,0,0,0.00,0.00,0,0
243133,0,0,0,0.00,0.00,0,0
243185,0,0,0,0.00,0.00,0,0
243237,0,0,0,0.00,0.00,0,0
243289,0,0,0,0.00,0.00,0,0
243341,0,0,0,0.00,0.00,0,0
243393,0,0,0,0.00,0.00,0,0
243445,0,0,0,0.00,0.00,0,0
243497,0,0,0,0.00,0.00,0,0
243550,0,0,0,0.00,0.00,0,0
243602,0,0,0,0.00,0.00,0,0
243654,0,0,0,0.00,0.00,0,0
243706,0,0,0,0.00,0.00,0,0
243758,0,0,0,0.00,0.00,0,0
243810,0,0,0,0.00,0.00,0,0
243862,0,0,0,0.00,0.00,0,0
243914,0,0,0,0.00,0.00,0,0
243966,0,0,0,0.00,0.00,0,0
244019,0,0,0,0.00,0.00,0,0
244071,0,0,0,0.00,0.00,0,0
244123,0,0,0,0.00,0.00,0,0
244175,0,0,0,0.00,0.00,0,0
244227,0,0,0,0.00,0.00,0,0
244279,0,0,0,0.00,0.00,0,0
244331,0,0,0,0.00,0.00,0,0
244383,0,0,0,0.00,0.00,0,0
244435,0,0,0,0.00,0.00,0,0
244487,0,0,0,0.00,0.00,0,0
244539,0,0,0,0.00,0.00,0,0
244591,0,0,0,0.00,0.00,0,0
244643,0,0,0,0.00,0.00,0,0
244695,0,0,0,0.00,0.00,0,0
244747,0,0,0,0.00,0.00,0,0
244799,0,0,0,0.00,0.00,0,0
244851,0,0,0,0.00,0.00,0,0
244903,0,0,0,0.00,0.00,0,0
244955,0,0,0,0.00,0.00,0,0
245007,0,0,0,0.00,0.00,0,0
245059,0,0,0,0.00,0.00,0,0
245111,0,0,0,0.00,0.00,0,0
245163,0,0,0,0.00,0.00,0,0
245215,0,0,0,0.00,0.00,0,0
245267,0,0,0,0.00,0.00,0,0
245319,0,0,0,0.00,0.00,0,0
245371,0,0,0,0.00,0.00,0,0
245423,0,0,0,0.00,0.00,0,0
245475,0,0,0,0.00,0.00,0,0
245527,0,0,0,0.00,0.00,0,0
245579,0,0,0,0.00,0.00,0,0
245632,0,0,0,0.00,0.00,0,0
245684,0,0,0,0.00,0.00,0,0
245736,0,0,0,0.00,0.00,0,0
245788,0,0,0,0.00,0.00,0,0
245840,0,0,0,0.00,0.00,0,0
245892,0,0,0,0.00,0.00,0,0
245944,0,0,0,0.00,0.00,0,0
245996,0,0,0,0.00,0.00,0,0
246048,0,0,0,0.00,0.00,0,0
246100,0,0,0,0.00,0.00,0,0
246153,0,0,0,0.00,0.00,0,0
246205,0,0,0,0.00,0.00,0,0
246257,0,0,0,0.00,0.00,0,0
246309,0,0,0,0.00,0.00,0,0
246361,0,0,0,0.00,0.00,0,0
246413,0,0,0,0.00,0.00,0,0
246465,0,0,0,0.00,0.00,0,0
246517,0,0,0,0.00,0.00,0,0
246569,0,0,0,0.00,0.00,0,0
246622,0,0,0,0.00,0.00,0,0
246674,0,0,0,0.00,0.00,0,0
246726,0,0,0,0.00,0.00,0,0
246778,0,0,0,0.00,0.00,0,0
246830,0,0,0,0.00,0.00,0,0
246882,0,0,0,0.00,0.00,0,0
246934,0,0,0,0.00,0.00,0,0
246986,0,0,0,0.00,0.00,0,0
247038,0,0,0,0.00,0.00,0,0
247091,0,0,0,0.00,0.00,0,0
247143,0,0,0,0.00,0.00,0,0
247195,0,0,0,0.00,0.00,0,0
247247,0,0,0,0.00,0.00,0,0
247299,0,0,0,0.00,0.00,0,0
247351,0,0,0,0.00,0.00,0,0
247403,0,0,0,0.00,0.00,0,0
247455,0,0,0,0.00,0.00,0,0
247507,0,0,0,0.00,0.00,0,0
247559,0,0,0,0.00,0.00,0,0
247611,0,0,0,0.00,0.00,0,0
247663,0,0,0,0.00,0.00,0,0
247715,0,0,0,0.00,0.00,0,0
247767,0,0,0,0.00,0.00,0,0
247819,0,0,0,0.00,0.00,0,0
247871,0,0,0,0.00,0.00,0,0
247923,0,0,0,0.00,0.00,0,0
247975,0,0,0,0.00,0.00,0,0
248027,0,0,0,0.00,0.00,0,0
248079,0,0,0,0.00,0.00,0,0
248131,0,0,0,0.00,0.00,0,0
248183,0,0,0,0.00,0.00,0,0
248235,0,0,0,0.00,0.00,0,0
248287,0,0,0,0.00,0.00,0,0
248339,0,0,0,0.00,0.00,0,0
248391,0,0,0,0.00,0.00,0,0
248443,0,0,0,0.00,0.00,0,0
248495,0,0,0,0.00,0.00,0,0
248547,0,0,0,0.00,0.00,0,0
248599,0,0,0,0.00,0.00,0,0
248651,0,0,0,0.00,0.00,0,0
248704,0,0,0,0.00,0.00,0,0
248756,0,0,0,0.00,0.00,0,0
248808,0,0,0,0.00,0.00,0,0
248860,0,0,0,0.00,0.00,0,0
248912,0,0,0,0.00,0.00,0,0
248964,0,0,0,0.00,0.00,0,0
249016,0,0,0,0.00,0.00,0,0
249068,0,0,0,0.00,0.00,0,0
249120,0,0,0,0.00,0.00,0,0
249172,0,0,0,0.00,0.00,0,0
249225,0,0,0,0.00,0.00,0,0
249277,0,0,0,0.00,0.00,0,0
249329,0,0,0,0.00,0.00,0,0
249381,0,0,0,0.00,0.00,0,0
249433,0,0,0,0.00,0.00,0,0
249485,0,0,0,0.00,0.00,0,0
249537,0,0,0,0.00,0.00,0,0
249589,0,0,0,0.00,0.00,0,0
249641,0,0,0,0.00,0.00,0,0
249694,0,0,0,0.00,0.00,0,0
249746,0,0,0,0.00,0.00,0,0
249798,0,0,0,0.00,0.00,0,0
249850,0,0,0,0.00,0.00,0,0
249902,0,0,0,0.00,0.00,0,0
249954,0,0,0,0.00,0.00,0,0
250006,0,0,0,0.00,0.00,0,0
250058,0,0,0,0.00,0.00,0,0
250110,0,0,0,0.00,0.00,0,0
250163,0,0,0,0.00,0.00,0,0
250215,0,0,0,0.00,0.00,0,0
250267,0,0,0,0.00,0.00,0,0
250319,0,0,0,0.00,0.00,0,0
250371,0,0,0,0.00,0.00,0,0
250423,0,0,0,0.00,0.00,0,0
250475,0,0,0,0.00,0.00,0,0
250527,0,0,0,0.00,0.00,0,0
250579,0,0,0,0.00,0.00,0,0
250631,0,0,0,0.00,0.00,0,0
250683,0,0,0,0.00,0.00,0,0
250735,0,0,0,0.00,0.00,0,0
250787,0,0,0,0.00,0.00,0,0
250839,0,0,0,0.00,0.00,0,0
250891,0,0,0,0.00,0.00,0,0
250943,0,0,0,0.00,0.00,0,0
250995,0,0,0,0.00,0.00,0,0
251047,0,0,0,0.00,0.00,0,0
251099,0,0,0,0.00,0.00,0,0
251151,0,0,0,0.00,0.00,0,0
251203,0,0,0,0.00,0.00,0,0
251255,0,0,0,0.00,0.00,0,0
251307,0,0,0,0.00,0.00,0,0
251359,0,0,0,0.00,0.00,0,0
251411,0,0,0,0.00,0.00,0,0
251463,0,0,0,0.00,0.00,0,0
251515,0,0,0,0.00,0.00,0,0
251567,0,0,0,0.00,0.00,0,0
251619,0,0,0,0.00,0.00,0,0
251671,0,0,0,0.00,0.00,0,0
251723,0,0,0,0.00,0.00,0,0
251776,0,0,0,0.00,0.00,0,0
251828,0,0,0,0.00,0.00,0,0
251880,0,0,0,0.00,0.00,0,0
251932,0,0,0,0.00,0.00,0,0
251984,0,0,0,0.00,0.00,0,0
252036,0,0,0,0.00,0.00,0,0
252088,0,0,0,0.00,0.00,0,0
252140,0,0,0,0.00,0.00,0,0
252192,0,0,0,0.00,0.00,0,0
252244,0,0,0,0.00,0.00,0,0
252297,0,0,0,0.00,0.00,0,0
252349,0,0,0,0.00,0.00,0,0
252401,0,0,0,0.00,0.00,0,0
252453,0,0,0,0.00,0.00,0,0
252505,0,0,0,0.00,0.00,0,0
252557,0,0,0,0.00,0.00,0,0
252609,0,0,0,0.00,0.00,0,0
252661,0,0,0,0.00,0.00,0,0
252713,0,0,0,0.00,0.00,0,0
252766,0,0,0,0.00,0.00,0,0
252818,0,0,0,0.00,0.00,0,0
252870,0,0,0,0.00,0.00,0,0
252922,0,0,0,0.00,0.00,0,0
252974,0,0,0,0.00,0.00,0,0
253026,0,0,0,0.00,0.00,0,0
253078,0,0,0,0.00,0.00,0,0
253130,0,0,0,0.00,0.00,0,0
253182,0,0,0,0.00,0.00,0,0
253235,0,0,0,0.00,0.00,0,0
253287,0,0,0,0.00,0.00,0,0
253339,0,0,0,0.00,0.00,0,0
253391,0,0,0,0.00,0.00,0,0
253443,0,0,0,0.00,0.00,0,0
253495,0,0,0,0.00,0.00,0,0
253547,0,0,0,0.00,0.00,0,0
253599,0,0,0,0.00,0.00,0,0
253651,0,0,0,0.00,0.00,0,0
253703,0,0,0,0.00,0.00,0,0
253755,0,0,0,0.00,0.00,0,0
253807,0,0,0,0.00,0.00,0,0
253859,0,0,0,0.00,0.00,0,0
253911,0,0,0,0.00,0.00,0,0
253963,0,0,0,0.00,0.00,0,0
254015,0,0,0,0.00,0.00,0,0
254067,0,0,0,0.00,0.00,0,0
254119,0,0,0,0.00,0.00,0,0
254171,0,0,0,0.00,0.00,0,0
254223,0,0,0,0.00,0.00,0,0
254275,0,0,0,0.00,0.00,0,0
254327,0,0,0,0.00,0.00,0,0
254379,0,0,0,0.00,0.00,0,0
254431,0,0,0,0.00,0.00,0,0
254483,0,0,0,0.00,0.00,0,0
254535,0,0,0,0.00,0.00,0,0
254587,0,0,0,0.00,0.00,0,0
254639,0,0,0,0.00,0.00,0,0
254691,0,0,0,0.00,0.00,0,0
254743,0,0,0,0.00,0.00,0,0
254795,0,0,0,0.00,0.00,0,0
254848,0,0,0,0.00,0.00,0,0
254900,0,0,0,0.00,0.00,0,0
254952,0,0,0,0.00,0.00,0,0
255004,0,0,0,0.00,0.00,0,0
255056,0,0,0,0.00,0.00,0,0
255108,0,0,0,0.00,0.00,0,0
255160,0,0,0,0.00,0.00,0,0
255212,0,0,0,0.00,0.00,0,0
255264,0,0,0,0.00,0.00,0,0
255316,0,0,0,0.00,0.00,0,0
255369,0,0,0,0.00,0.00,0,0
255421,0,0,0,0.00,0.00,0,0
255473,0,0,0,0.00,0.00,0,0
255525,0,0,0,0.00,0.00,0,0
255577,0,0,0,0.00,0.00,0,0
255629,0,0,0,0.00,0.00,0,0
255681,0,0,0,0.00,0.00,0,0
255733,0,0,0,0.00,0.00,0,0
255785,0,0,0,0.00,0.00,0,0
255838,0,0,0,0.00,0.00,0,0
255890,0,0,0,0.00,0.00,0,0
255942,0,0,0,0.00,0.00,0,0
255994,0,0,0,0.00,0.00,0,0
256046,0,0,0,0.00,0.00,0,0
256098,0,0,0,0.00,0.00,0,0
256150,0,0,0,0.00,0.00,0,0
256202,0,0,0,0.00,0.00,0,0
256254,0,0,0,0.00,0.00,0,0
256307,0,0,0,0.00,0.00,0,0
256359,0,0,0,0.00,0.00,0,0
256411,0,0,0,0.00,0.00,0,0
256463,0,0,0,0.00,0.00,0,0
256515,0,0,0,0.00,0.00,0,0
256567,0,0,0,0.00,0.00,0,0
256619,0,0,0,0.00,0.00,0,0
256671,0,0,0,0.00,0.00,0,0
256723,0,0,0,0.00,0.00,0,0
256775,0,0,0,0.00,0.00,0,0
256827,0,0,0,0.00,0.00,0,0
256879,0,0,0,0.00,0.00,0,0
256931,0,0,0,0.00,0.00,0,0
256983,0,0,0,0.00,0.00,0,0
257035,0,0,0,0.00,0.00,0,0
257087,0,0,0,0.00,0.00,0,0
257139,0,0,0,0.00,0.00,0,0
257191,0,0,0,0.00,0.00,0,0
257243,0,0,0,0.00,0.00,0,0
257295,0,0,0,0.00,0.00,0,0
257347,0,0,0,0.00,0.00,0,0
257399,0,0,0,0.00,0.00,0,0
257451,0,0,0,0.00,0.00,0,0
257503,0,0,0,0.00,0.00,0,0
257555,0,0,0,0.00,0.00,0,0
257607,0,0,0,0.00,0.00,0,0
257659,0,0,0,0.00,0.00,0,0
257711,0,0,0,0.00,0.00,0,0
257763,0,0,0,0.00,0.00,0,0
257815,0,0,0,0.00,0.00,0,0
257867,0,0,0,0.00,0.00,0,0
257920,0,0,0,0.00,0.00,0,0
257972,0,0,0,0.00,0.00,0,0
258024,0,0,0,0.00,0.00,0,0
258076,0,0,0,0.00,0.00,0,0
258128,0,0,0,0.00,0.00,0,0
258180,0,0,0,0.00,0.00,0,0
258232,0,0,0,0.00,0.00,0,0
258284,0,0,0,0.00,0.00,0,0
258336,0,0,0,0.00,0.00,0,0
258388,0,0,0,0.00,0.00,0,0
258441,0,0,0,0.00,0.00,0,0
258493,0,0,0,0.00,0.00,0,0
258545,0,0,0,0.00,0.00,0,0
258597,0,0,0,0.00,0.00,0,0
258649,0,0,0,0.00,0.00,0,0
258701,0,0,0,0.00,0.00,0,0
258753,0,0,0,0.00,0.00,0,0
258805,0,0,0,0.00,0.00,0,0
258857,0,0,0,0.00,0.00,0,0
258910,0,0,0,0.00,0.00,0,0
258962,0,0,0,0.00,0.00,0,0
259014,0,0,0,0.00,0.00,0,0
259066,0,0,0,0.00,0.00,0,0
259118,0,0,0,0.00,0.00,0,0
259170,0,0,0,0.00,0.00,0,0
259222,0,0,0,0.00,0.00,0,0
259274,0,0,0,0.00,0.00,0,0
259326,0,0,0,0.00,0.00,0,0
259379,0,0,0,0.00,0.00,0,0
259431,0,0,0,0.00,0.00,0,0
259483,0,0,0,0.00,0.00,0,0
259535,0,0,0,0.00,0.00,0,0
259587,0,0,0,0.00,0.00,0,0
259639,0,0,0,0.00,0.00,0,0
259691,0,0,0,0.00,0.00,0,0
259743,0,0,0,0.00,0.00,0,0
259795,0,0,0,0.00,0.00,0,0
259847,0,0,0,0.00,0.00,0,0
259899,0,0,0,0.00,0.00,0,0
259951,0,0,0,0.00,0.00,0,0
260003,0,0,0,0.00,0.00,0,0
260055,0,0,0,0.00,0.00,0,0
260107,0,0,0,0.00,0.00,0,0
260159,0,0,0,0.00,0.00,0,0
260211,0,0,0,0.00,0.00,0,0
260263,0,0,0,0.00,0.00,0,0
260315,0,0,0,0.00,0.00,0,0
260367,0,0,0,0.00,0.00,0,0
260419,0,0,0,0.00,0.00,0,0
260471,0,0,0,0.00,0.00,0,0
260523,0,0,0,0.00,0.00,0,0
260575,0,0,0,0.00,0.00,0,0
260627,0,0,0,0.00,0.00,0,0
260679,0,0,0,0.00,0.00,0,0
260731,0,0,0,0.00,0.00,0,0
260783,0,0,0,0.00,0.00,0,0
260835,0,0,0,0.00,0.00,0,0
260887,0,0,0,0.00,0.00,0,0
260939,0,0,0,0.00,0.00,0,0
260992,0,0,0,0.00,0.00,0,0
261044,0,0,0,0.00,0.00,0,0
261096,0,0,0,0.00,0.00,0,0
261148,0,0,0,0.00,0.00,0,0
261200,0,0,0,0.00,0.00,0,0
261252,0,0,0,0.00,0.00,0,0
261304,0,0,0,0.00,0.00,0,0
261356,0,0,0,0.00,0.00,0,0
261408,0,0,0,0.00,0.00,0,0
261460,0,0,0,0.00,0.00,0,0
261513,0,0,0,0.00,0.00,0,0
261565,0,0,0,0.00,0.00,0,0
261617,0,0,0,0.00,0.00,0,0
261669,0,0,0,0.00,0.00,0,0
261721,0,0,0,0.00,0.00,0,0
261773,0,0,0,0.00,0.00,0,0
261825,0,0,0,0.00,0.00,0,0
261877,0,0,0,0.00,0.00,0,0
261929,0,0,0,0.00,0.00,0,0
261982,0,0,0,0.00,0.00,0,0
262034,0,0,0,0.00,0.00,0,0
262086,0,0,0,0.00,0.00,0,0
262138,0,0,0,0.00,0.00,0,0
262190,0,0,0,0.00,0.00,0,0
262242,0,0,0,0.00,0.00,0,0
262294,0,0,0,0.00,0.00,0,0
262346,0,0,0,0.00,0.00,0,0
262398,0,0,0,0.00,0.00,0,0
262451,0,0,0,0.00,0.00,0,0
262503,0,0,0,0.00,0.00,0,0
